0,0
0.00199999999999978,0
0.00199999999999978,0
0.00300000000000011,1
0.00399999999999956,0
0.00499999999999989,1
0.00599999999999934,0
0.00699999999999967,0
0.00800000000000001,0
0.00899999999999945,0
0.00999999999999979,0
0.0110000000000001,0
0.0119999999999996,0
0.0129999999999999,2
0.0149999999999997,3
0.0149999999999997,1
0.016,0
0.0169999999999995,0
0.0179999999999998,0
0.0189999999999992,0
0.0199999999999996,0
0.0209999999999999,2
0.0219999999999994,0
0.0229999999999997,1
0.024,0
0.0249999999999995,2
0.0259999999999998,0
0.0269999999999992,0
0.0279999999999996,0
0.0289999999999999,0
0.0299999999999994,0
0.0309999999999997,0
0.032,0
0.0329999999999995,2
0.0339999999999998,0
0.0349999999999993,0
0.0359999999999996,0
0.0369999999999999,0
0.0379999999999994,1
0.0389999999999997,1
0.04,0
0.0409999999999995,0
0.0419999999999998,1
0.0429999999999993,0
0.0439999999999996,0
0.0449999999999999,0
0.0459999999999994,0
0.0469999999999997,0
0.048,2
0.0489999999999995,0
0.0499999999999998,0
0.0509999999999993,1
0.0519999999999996,0
0.0529999999999999,0
0.0539999999999994,0
0.0549999999999997,0
0.056,2
0.0569999999999995,0
0.0579999999999998,0
0.0589999999999993,0
0.0599999999999996,0
0.0609999999999999,0
0.0619999999999994,2
0.0629999999999997,2
0.0640000000000001,0
0.0649999999999995,2
0.0659999999999998,0
0.0669999999999993,1
0.0679999999999996,1
0.069,0
0.0709999999999997,2
0.0709999999999997,0
0.0720000000000001,2
0.0729999999999995,0
0.0739999999999998,0
0.0749999999999993,0
0.0759999999999996,0
0.077,0
0.0779999999999994,2
0.0789999999999997,0
0.0800000000000001,0
0.0809999999999995,0
0.0819999999999999,0
0.0839999999999996,0
0.0839999999999996,0
0.085,0
0.0859999999999994,1
0.0869999999999997,0
0.0880000000000001,0
0.0889999999999995,0
0.0899999999999999,0
0.0909999999999993,3
0.0919999999999996,1
0.093,0
0.0939999999999994,2
0.0949999999999998,0
0.0960000000000001,0
0.0969999999999995,0
0.0979999999999999,0
0.0989999999999993,0
0.0999999999999996,0
0.101,0
0.101999999999999,2
0.103,0
0.104,0
0.105,0
0.106,2
0.106999999999999,0
0.108,0
0.109,1
0.109999999999999,0
0.111,0
0.112,1
0.113,0
0.114,0
0.114999999999999,1
0.116,0
0.117,2
0.117999999999999,1
0.119,0
0.12,4
0.121,0
0.122,0
0.122999999999999,1
0.124,1
0.125,1
0.127,0
0.127,0
0.128,1
0.129,0
0.13,1
0.130999999999999,0
0.132,1
0.133,0
0.133999999999999,3
0.135,0
0.136,0
0.137,2
0.138,0
0.14,0
0.14,2
0.141,0
0.141999999999999,0
0.143,1
0.143999999999999,0
0.145,0
0.146,0
0.146999999999999,1
0.148,0
0.149,0
0.149999999999999,0
0.151,0
0.151999999999999,0
0.153,0
0.154,0
0.154999999999999,0
0.156,0
0.157,0
0.157999999999999,0
0.159,0
0.159999999999999,2
0.161,0
0.162,0
0.162999999999999,1
0.164,0
0.165,0
0.165999999999999,0
0.167,0
0.167999999999999,0
0.169,0
0.17,3
0.170999999999999,3
0.172,2
0.173,0
0.173999999999999,0
0.175,2
0.175999999999999,0
0.177,2
0.178,0
0.178999999999999,0
0.18,0
0.181,0
0.181999999999999,0
0.183,3
0.183999999999999,0
0.185,2
0.186,2
0.186999999999999,0
0.188,1
0.189,0
0.19,0
0.191,2
0.191999999999999,1
0.193,0
0.194,3
0.196,0
0.196,0
0.197,0
0.198,0
0.199,0
0.199999999999999,1
0.201,0
0.202,0
0.202999999999999,0
0.204,0
0.205,0
0.206,0
0.207,0
0.209,2
0.209,1
0.21,0
0.210999999999999,0
0.212,0
0.213,0
0.214,0
0.215,0
0.215999999999999,0
0.217,0
0.218,0
0.218999999999999,0
0.22,0
0.221,0
0.222,1
0.223,0
0.223999999999999,0
0.225,0
0.226,0
0.226999999999999,0
0.228,0
0.229,0
0.23,1
0.231,1
0.231999999999999,1
0.233,0
0.234,0
0.234999999999999,0
0.236,0
0.237,1
0.238,2
0.239,0
0.239999999999999,0
0.241,0
0.242,1
0.242999999999999,0
0.244,0
0.245,0
0.246,0
0.247,0
0.247999999999999,2
0.249,0
0.25,0
0.252,0
0.252,2
0.253,2
0.254,0
0.255,0
0.255999999999999,1
0.257,0
0.258,1
0.258999999999999,0
0.26,0
0.261,1
0.262,1
0.263,0
0.265,0
0.265,2
0.266,0
0.266999999999999,0
0.268,0
0.268999999999999,0
0.27,1
0.271,1
0.271999999999999,0
0.273,0
0.274,0
0.274999999999999,2
0.276,1
0.276999999999999,0
0.278,2
0.279,0
0.279999999999999,0
0.281,0
0.282,0
0.282999999999999,0
0.284,0
0.284999999999999,0
0.286,0
0.287,0
0.287999999999999,0
0.289,0
0.29,0
0.290999999999999,0
0.292,0
0.292999999999999,0
0.294,0
0.295,0
0.295999999999999,0
0.297,0
0.298,0
0.298999999999999,0
0.3,0
0.300999999999999,1
0.302,2
0.303,0
0.303999999999999,0
0.305,1
0.306,0
0.306999999999999,0
0.308,0
0.308999999999999,0
0.31,1
0.311,0
0.311999999999999,0
0.313,0
0.314,0
0.315,0
0.316,0
0.316999999999999,0
0.318,0
0.319,0
0.321,0
0.321,0
0.322,3
0.323,0
0.324,0
0.324999999999999,0
0.326,0
0.327,0
0.327999999999999,0
0.329,0
0.33,1
0.331,0
0.332,1
0.334,0
0.334,0
0.335,0
0.335999999999999,3
0.337,0
0.338,2
0.339,0
0.34,3
0.340999999999999,0
0.342,0
0.343,0
0.343999999999999,0
0.345,0
0.346,0
0.347,2
0.348,0
0.348999999999999,2
0.35,0
0.351,0
0.351999999999999,0
0.353,0
0.354,1
0.355,1
0.356,0
0.356999999999999,0
0.358,0
0.359,0
0.359999999999999,0
0.361,1
0.362,0
0.363,0
0.364,2
0.364999999999999,0
0.366,0
0.367,0
0.367999999999999,0
0.369,0
0.37,0
0.371,0
0.372,1
0.372999999999999,0
0.374,0
0.375,0
0.377,0
0.377,1
0.378,0
0.379,2
0.38,0
0.380999999999999,2
0.382,2
0.383,0
0.383999999999999,0
0.385,0
0.386,0
0.387,0
0.388,0
0.39,0
0.39,0
0.391,2
0.391999999999999,1
0.393,0
0.393999999999999,1
0.395,2
0.396,0
0.396999999999999,1
0.398,0
0.399,0
0.399999999999999,0
0.401,0
0.401999999999999,1
0.403,0
0.404,0
0.404999999999999,0
0.406,0
0.407,0
0.407999999999999,0
0.409,1
0.409999999999999,0
0.411,0
0.412,1
0.412999999999999,1
0.414,0
0.415,0
0.415999999999999,0
0.417,0
0.417999999999999,0
0.419,1
0.42,1
0.420999999999999,0
0.422,0
0.423,0
0.423999999999999,0
0.425,0
0.425999999999999,0
0.427,1
0.428,0
0.428999999999999,0
0.43,2
0.431,0
0.431999999999999,1
0.433,1
0.433999999999999,1
0.435,0
0.436,0
0.436999999999999,0
0.438,3
0.439,2
0.44,2
0.441,0
0.441999999999999,3
0.443,0
0.444,0
0.446,0
0.446,1
0.447,0
0.448,4
0.449,0
0.449999999999999,0
0.451,0
0.452,3
0.452999999999999,0
0.454,0
0.455,0
0.456,0
0.457,0
0.459,0
0.459,0
0.46,0
